;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
171;121950025;07/13/2012;02:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02212552120739, -87.91348049999999];225 W WALKER ST
172;121950047;07/13/2012;07:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03044146162459, -87.9114209403312];106 W SEEBOTH ST
173;121950064;07/13/2012;11:22 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01863267055225, -87.92929907314321];1217 S 14TH ST
174;121950102;07/13/2012;03:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01232353318127, -87.93398208090484];1628 W MITCHELL ST
175;121950176;07/13/2012;10:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.003566000000006, -87.92719240074464];2246 S 12TH ST
176;121940124;07/12/2012;02:00 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0100974773503, -87.92916244463038];1331 W BURNHAM ST
177;121940149;07/12/2012;05:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0222381605985, -87.91273516059847];200 W WALKER ST
178;121930122;07/11/2012;03:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.021952999999996, -87.91821487910455];904 S 6TH ST
179;121930123;07/11/2012;03:38 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019089500432685, -87.91923133236193];630 W SCOTT ST
180;121920086;07/10/2012;01:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0231618380315, -87.91187632197584];123 W NATIONAL AV
181;121920119;07/10/2012;02:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02077400000002, -87.93308960646873];1023 S CESAR E CHAVEZ DR
182;121910048;07/09/2012;08:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012221600287376, -87.9189367971656];627 W HISTORIC MITCHELL ST
183;121910052;07/09/2012;08:06 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.023198470136954, -87.92154245184373];809 W NATIONAL AV
184;121900068;07/08/2012;09:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00867976019967, -87.9256895115412];1967 S 11TH ST
185;121900078;07/08/2012;10:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01110514648013, -87.92419214648011];1000 W MAPLE ST
186;121890021;07/07/2012;05:09 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02740370347139, -87.91113362576779];100 W FLORIDA ST
187;121890068;07/07/2012;11:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02638910730084, -87.9113940109099];118 W VIRGINIA ST
188;121880072;07/06/2012;11:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01220885192242, -87.92029262052621];727 W HISTORIC MITCHELL ST
189;121880094;07/06/2012;02:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99570938773155, -87.9313024773503];2690 S 15TH ST
190;121870004;07/05/2012;12:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02785658090485, -87.90964441185314];300 S BARCLAY ST
191;121870195;07/05/2012;10:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01352774271453, -87.92800644460172];1628 S 13TH ST
192;121860025;07/04/2012;03:55 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.011250114345906, -87.90998124773485];1753 S KINNICKINNIC AV
193;121860049;07/04/2012;08:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028412676219986, -87.91097284554911];100 E OREGON ST
194;121860102;07/04/2012;04:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012221600287376, -87.9189367971656];627 W HISTORIC MITCHELL ST
195;121910205;07/04/2012;12:21 PM;2.0;THEFT FROM BUILDING;;;;;[43.008912335276136, -87.920011092042];1955 S 7TH ST
196;121850154;07/03/2012;07:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00741950874257, -87.91871898990111];2039 S 6TH ST
197;121850167;07/03/2012;09:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0180794676841, -87.92966266763806];1408 W MADISON ST
198;121830013;07/01/2012;01:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.020332999999994, -87.93309157703837];1035 S CESAR E CHAVEZ DR
199;121830035;07/01/2012;08:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.998463282820694, -87.92992900822297];2531 S 14TH ST
200;122130169;07/31/2012;06:40 PM;6.0;THEFT FROM BUILDING;;;;;[42.96826050490475, -87.90476277407812];418 E PLAINFIELD AV
201;122090058;07/27/2012;09:00 AM;6.0;THEFT FROM BUILDING;;;;;[42.964587009175276, -87.94845598340983];4400 S 27TH ST
202;122080071;07/26/2012;11:21 AM;2.0;THEFT FROM BUILDING;;;;;[43.00367436663973, -87.9368580337582];2247 S 19TH ST
203;122070095;07/25/2012;01:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.96886945210649, -87.94138068855496];2200 W PLAINFIELD AV
204;122070109;07/25/2012;03:06 PM;6.0;THEFT FROM BUILDING;;;;;[42.951437999999996, -87.90986752221606];5105 S HOWELL AV
205;122070146;07/25/2012;06:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97686533399597, -87.94817994740104];3734 S 27TH ST
206;122050041;07/23/2012;07:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99332313044607, -87.93362549509524];2828 S 16TH ST
207;122000078;07/18/2012;12:43 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97503558090486, -87.93025343738836];3824 S 14TH ST
208;121990066;07/17/2012;09:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.93173170294805, -87.90997937426192];6203 S HOWELL AV
209;121990083;07/17/2012;01:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97536858090484, -87.93024346292358];3806 S 14TH ST
210;121990091;07/17/2012;02:09 PM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.97524358673323, -87.92910754097154];3815 S 13TH ST
211;121990115;07/17/2012;03:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.951068968636406, -87.94872295455639];5150 S 27TH ST
212;121990122;07/17/2012;05:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.972340416866416, -87.94092614753421];4001 S 20TH ST
213;121980030;07/16/2012;06:08 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.924448590363525, -87.93054006143807];6633 S 13TH ST
214;121980043;07/16/2012;09:25 AM;6.0;THEFT FROM BUILDING;;;;;[42.9636602514571, -87.902159592042];4437 S QUINCY AV
215;121980149;07/16/2012;07:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9737789005988, -87.94735766023952];2601 W HOWARD AV
216;121980186;07/16/2012;10:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9737789005988, -87.94735766023952];2601 W HOWARD AV
217;121990001;07/16/2012;11:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95812488481735, -87.94857499177702];4756 S 27TH ST
218;121970164;07/15/2012;08:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
219;121970184;07/15/2012;09:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
220;121950046;07/13/2012;08:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00292453952925, -87.9352740313636];1721 W LINCOLN AV #REAR
221;121950046;07/13/2012;08:04 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00292453952925, -87.9352740313636];1721 W LINCOLN AV #REAR
222;121960005;07/13/2012;11:21 PM;6.0;THEFT FROM BUILDING;;;;;[42.96100581600199, -87.94850301889971];4600 S 27TH ST RM 18
223;121940065;07/12/2012;09:45 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.94067413627445, -87.94898250779121];5700 S 27TH ST
224;121940075;07/12/2012;10:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95915049120012, -87.9241410062324];909 W LAYTON AV
225;121940102;07/12/2012;01:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.94019154258769, -87.96225519995396];3719 W BIRCHWOOD AV
226;121940167;07/12/2012;07:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.95150158402652, -87.93405185268843];1621 W EDGERTON AV
227;121940195;07/12/2012;10:03 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.93038649379626, -87.93026332125343];1300 W COLLEGE AV
228;121930109;07/11/2012;01:01 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;THEFT FROM BUILDING;;;;[42.92916591994001, -87.93962965700544];6333 S 20TH ST
229;121920088;07/10/2012;01:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.96947544601537, -87.92909248340983];4128 S 13TH ST
230;121920170;07/10/2012;09:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.995579252968334, -87.93613766399558];1801 W CLEVELAND AV
231;121910049;07/09/2012;08:49 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98038099417161, -87.9349854884588];3528 S 17TH ST
232;121910166;07/09/2012;06:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97472924562871, -87.94005443738835];3840 S 20TH PL
233;121920016;07/09/2012;11:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.93939762011578, -87.90953940737676];5809 S HOWELL AV
234;121900057;07/08/2012;06:16 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.959601137716724, -87.91696853620113];4680 S 5TH ST
235;121860098;07/04/2012;04:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.973904460470756, -87.93423972300768];1600 W HOWARD AV
236;121850019;07/03/2012;01:11 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9290959550464, -87.93032762790632];6331 S 13TH ST
237;121850072;07/03/2012;11:00 AM;6.0;THEFT FROM BUILDING;;;;;[42.96086391693573, -87.90029935233797];713 E CUDAHY AV
238;121840095;07/02/2012;11:38 AM;6.0;THEFT FROM BUILDING;;;;;[42.96384866253083, -87.94847653448028];4488 S 27TH ST
239;122120104;07/30/2012;12:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97878983819032, -87.89449155150314];3617 S CLEMENT AV
240;122090034;07/27/2012;05:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988680000000016, -87.90933952394683];3073 S CHASE AV
241;122090046;07/27/2012;09:10 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.993129532315905, -87.9049831902591];359 E SCHILLER ST
242;122090185;07/27/2012;10:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.979109169212094, -87.88969659100489];1581 E WARNIMONT AV
243;122080146;07/26/2012;05:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
244;122010034;07/19/2012;09:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.98167858673324, -87.92649851543632];3453 S 11TH ST
245;122000048;07/18/2012;10:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988720849587295, -87.87841068621972];3030 S DELAWARE AV
246;122000090;07/18/2012;01:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00289051009889, -87.905664];337 E LINCOLN AV
247;121990147;07/17/2012;03:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99120443049212, -87.88099862640671];2934 S WENTWORTH AV
248;121980089;07/16/2012;12:56 PM;6.0;THEFT FROM BUILDING;;;;;[42.98249411023394, -87.9135901237979];250 W HOLT AV
249;121970112;07/15/2012;03:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.000365582578276, -87.89219260447815];2424 S WENTWORTH AV
250;121970151;07/15/2012;06:28 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.0013162514571, -87.89673955929342];2369 S LOGAN AV
251;121970171;07/15/2012;06:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98748519044136, -87.91031934493097];123 W OKLAHOMA AV
252;121940152;07/12/2012;06:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00333328810081, -87.90692805118601];2216 S AUSTIN ST
253;121920061;07/10/2012;09:54 AM;2.0;THEFT FROM BUILDING;;;;;[43.019329303650856, -87.89778891877711];700 E JONES ST
254;121910081;07/09/2012;11:49 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9931794532574, -87.90509283527612];354 E SCHILLER ST
255;121910143;07/09/2012;05:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.001099329447754, -87.91878497013695];2424 S 6TH ST
256;121900080;07/08/2012;11:26 AM;6.0;THEFT FROM BUILDING;CREDIT CARD/ATM FRAUD;;;;[43.00478902553522, -87.90415806982499];2153 S ALLIS ST
257;121900097;07/08/2012;12:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.000063542616346, -87.89181257172959];2436 S WENTWORTH AV
258;121890128;07/07/2012;06:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.000211524294464, -87.89200263001338];2428 S WENTWORTH AV
259;121880036;07/06/2012;05:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98249411023394, -87.9135901237979];250 W HOLT AV
260;121880049;07/06/2012;09:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.002885518754546, -87.9152045029142];332 W LINCOLN AV
261;121860088;07/04/2012;01:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0045344399933, -87.90548157995309];2200 S KINNICKINNIC AV
262;121850059;07/03/2012;09:48 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.996294502914196, -87.90929055871649];2615 S GREELEY ST
263;121850092;07/03/2012;10:23 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00006047157923, -87.90626372592186];320 E WILSON ST
264;121840137;07/02/2012;07:36 PM;2.0;THEFT FROM BUILDING;;;;;[43.007940115182635, -87.91124003318127];2011 S 1ST ST
265;121830075;07/01/2012;02:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99098520961922, -87.90945266322424];2950 S CHASE AV
266;121830160;07/01/2012;11:25 PM;2.0;THEFT FROM BUILDING;;;;;[43.007940115182635, -87.91124003318127];2011 S 1ST ST
267;122130145;07/31/2012;05:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
268;122120069;07/30/2012;10:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06005824562871, -87.96340238631792];2236 N 40TH ST
269;122120076;07/30/2012;11:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.052083994171625, -87.94762638242277];1630 N 27TH ST
270;122120087;07/30/2012;09:53 AM;5.0;THEFT FROM BUILDING;;;;;[43.06859086372555, -87.93129760762255];2739 N 15TH ST
271;122120162;07/30/2012;06:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05909148788188, -87.93947291909515];2127 W GARFIELD AV
272;122120194;07/30/2012;09:21 PM;3.0;THEFT FROM BUILDING;;;;;[43.06107667055227, -87.92412958814687];2333-A N 10TH ST
273;122110173;07/29/2012;08:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06358683236195, -87.95109391185314];2452 N 30TH ST
274;122100101;07/28/2012;01:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061616419095174, -87.96463958425171];2355 N 41ST ST
275;122110002;07/28/2012;11:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065725080247205, -87.926757227173];2624 N 12TH ST
276;122090024;07/27/2012;01:44 AM;3.0;THEFT FROM BUILDING;;;;;[43.06045250432782, -87.93046252553522];1400 W NORTH AV
277;122090094;07/27/2012;12:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06059054674262, -87.95149158090484];3013 W NORTH AV
278;122090167;07/27/2012;08:18 PM;3.0;THEFT FROM BUILDING;;;;;[43.0588704446304, -87.9658606392173];2165 N 42ND ST
279;122080059;07/26/2012;10:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065844219351256, -87.92408768808583];1000 W CLARKE ST
280;122080061;07/26/2012;08:54 AM;3.0;THEFT FROM BUILDING;;;;;[43.05483874854292, -87.92696335962884];1800 N 12TH ST
281;122080154;07/26/2012;06:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06449558090483, -87.9473833607827];2514 N 27TH ST
282;122070035;07/25/2012;08:47 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06665658673322, -87.97000760646873];2623 N 45TH ST
283;122060070;07/24/2012;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06054277827104, -87.93515813240528];1800 W NORTH AV
284;122070021;07/24/2012;02:39 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061594374689825, -87.97623056650677];2343 N 50TH ST
285;122040065;07/22/2012;07:24 AM;3.0;THEFT FROM BUILDING;;;;;[43.05141144890531, -87.9292801721032];1346 W GALENA ST #UPR
286;122040094;07/22/2012;12:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06525486929412, -87.94527650279862];2502 W TAMARACK ST
287;122040112;07/22/2012;01:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04287845045877, -87.95966007372014];959 N 37TH ST #A
288;122030049;07/21/2012;07:13 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06064751875454, -87.95456983236194];3200 W NORTH AV
289;122020107;07/20/2012;03:28 PM;3.0;THEFT FROM BUILDING;;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
290;122010049;07/19/2012;11:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05799724562871, -87.96462294460173];2122 N 41ST ST
291;122010086;07/19/2012;04:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067178586733235, -87.974961069825];2653 N 49TH ST
292;122000053;07/18/2012;10:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06418550678068, -87.94964152553523];2829 W WRIGHT ST
293;122000092;07/18/2012;01:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06755045555372, -87.92273731642621];903 W CENTER ST
294;122000115;07/18/2012;03:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06465830391252, -87.96451488242276];2520 N 41ST ST
295;121990084;07/17/2012;10:08 AM;3.0;THEFT FROM BUILDING;;;;;[43.06680866472388, -87.9486039190665];2632 N 28TH ST #LOWER
296;121990093;07/17/2012;01:56 PM;7.0;THEFT FROM BUILDING;;;;;[43.07034633527613, -87.95859013200395];2827 N 36TH ST
297;121990140;07/17/2012;07:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062436486005964, -87.94933158090484];2816 W MEINECKE AV
298;121980063;07/16/2012;10:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06763699999999, -87.9645691392173];2671 N 41ST ST
299;121970118;07/15/2012;04:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06917697446477, -87.93438286078269];2766 N 17TH ST
300;121960142;07/14/2012;07:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053295493219316, -87.96070316472387];3720 W ROBERTS ST
301;121950061;07/13/2012;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05276051154118, -87.940881];2222 W WALNUT ST
302;121950101;07/13/2012;03:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062796005828375, -87.96230105539827];2413 N 39TH ST
303;121930074;07/11/2012;08:34 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063524303912516, -87.93872438631792];2452 N 21ST ST
304;121920070;07/10/2012;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067739456575595, -87.9305307485429];1420 W CENTER ST
305;121920075;07/10/2012;12:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03888818172833, -87.9626131817283];3820 W WISCONSIN AV
306;121930035;07/10/2012;10:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058196251457105, -87.9255701281088];2113 N 11TH ST
307;121910107;07/09/2012;02:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05860036081137, -87.92555861757722];2133 N 11TH ST
308;121890060;07/07/2012;11:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
309;121880057;07/06/2012;10:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04893439533948, -87.96939916281725];4420 W VLIET ST
310;121880157;07/06/2012;11:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054436735414704, -87.96363238108256];1859 N 40TH ST
311;121870084;07/05/2012;10:11 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0527414532574, -87.93728138773155];1930 W WALNUT ST
312;121870085;07/05/2012;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06795952207276, -87.94759091909516];2708 W CENTER ST
313;121860051;07/04/2012;09:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060517453257376, -87.9368920881182];1900 W NORTH AVE
314;121860082;07/04/2012;11:05 AM;3.0;THEFT FROM BUILDING;;;;;[43.0660344532574, -87.95039441909516];2912 W CLARKE ST
315;121860112;07/04/2012;06:35 PM;3.0;THEFT FROM BUILDING;;;;;[43.06237248456366, -87.9643222041089];4009 W MEINECKE AV
316;121850077;07/03/2012;11:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05862761226845, -87.94264812479058];2135 N 24TH ST
317;121840024;07/02/2012;12:19 AM;3.0;THEFT FROM BUILDING;;;;;[43.05417935079938, -87.96066745158393];3735 W SARNOW ST
318;121840048;07/02/2012;10:39 AM;3.0;THEFT FROM BUILDING;;;;;[43.06041249567216, -87.93191020038664];1515 W NORTH AV
319;121840059;07/02/2012;12:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05751250291419, -87.95636862479058];2047 N 34TH ST
320;121910065;07/02/2012;10:04 AM;3.0;THEFT FROM BUILDING;;;;;[43.06356905245542, -87.94130290795799];2454 N 23RD ST #UPPR
321;121830094;07/01/2012;05:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06575451399405, -87.92595352553522];1117 W CLARKE ST
322;122130028;07/31/2012;03:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10189907799065, -87.99550441185313];4644 N 67TH ST
323;122120171;07/30/2012;07:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08783096779969, -87.98456940801532];3873 N 57TH ST
324;122120182;07/30/2012;08:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08737789731085, -87.98209759772615];3853 N 55TH ST
325;122110081;07/29/2012;10:46 AM;7.0;THEFT FROM BUILDING;;;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
326;122090016;07/27/2012;01:27 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1123885774984, -88.00456869422038];7504 W FOND DU LAC AV
327;122080167;07/26/2012;07:37 PM;7.0;THEFT FROM BUILDING;;;;;[43.10429588839539, -87.9946291643485];6627 W FOND DU LAC AV
328;122060092;07/24/2012;01:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12370716763806, -87.99969912479058];5821 N 71ST ST
329;122060115;07/24/2012;03:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.112263471579254, -88.00435197584976];7420 W VILLARD AV
330;122060189;07/24/2012;08:58 PM;4.0;THEFT FROM BUILDING;;;;;[43.114427077990655, -87.99234340074464];5322 N 65TH ST
331;122050063;07/23/2012;11:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11511283819033, -87.98745914643067];5357 N 61ST ST
332;122040035;07/22/2012;01:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095503395488414, -87.98666420886492];4300 N 60TH ST
333;122040039;07/22/2012;03:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095503395488414, -87.98666420886492];4300 N 60TH ST
334;122030061;07/21/2012;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09506958673322, -87.9969891503258];4267 N 68TH ST
335;122030095;07/21/2012;12:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09531448211084, -87.97609308090485];5000 W MARION ST
336;122030147;07/21/2012;08:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11629178700658, -87.99121246968463];6412 W CUSTER AV
337;122020105;07/20/2012;01:21 PM;7.0;THEFT FROM BUILDING;;;;;[43.105146265992886, -88.00699189971122];7616 W HAMPTON AV
338;122020111;07/20/2012;04:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1125464446304, -87.98628163921731];5221 N 60TH ST
339;122010091;07/19/2012;04:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13192358090484, -88.01556333856568];6266 N 84TH ST
